id,price_doc
34348,4647119.189467868
34349,3712155.070213358
34350,7729357.765839359
34351,3173797.3401388004
34352,6716071.898269523
34353,8614120.85369221
34354,3448065.761352392
34355,6492245.795582106
34356,7582138.201733857
34357,7323611.890121652
34358,5326544.6475343285
34359,7456616.008100842
34360,13218913.238054937
34361,7728203.902049172
34362,4327830.405820656
34363,3685946.908652867
34364,5657186.7593908
34365,4148280.51936938
34366,4996420.950205146
34367,8051329.534617843
34368,4149140.3264636784
34369,4775053.380377031
34370,4985378.132171397
34371,6161581.002566155
34372,3495770.1212770035
34373,6070771.87487994
34374,7724949.769515758
34375,4636536.579496376
34376,6555793.844954088
34377,3276822.7880777563
34378,5252246.67426054
34379,8026550.604019718
34380,7254622.061018121
34381,4844092.168750994
34382,3431193.9732202003
34383,6793986.527275901
34384,7640437.215606598
34385,4205080.552609608
34386,6433758.333438834
34387,3997741.0919654453
34388,6563823.887983234
34389,4799750.64122996
34390,6012276.649422407
34391,4848221.595424325
34392,3685893.8843786633
34393,4106942.3556949985
34394,4283937.252078146
34395,6760463.335313017
34396,10391119.574217679
34397,3396654.123779593
34398,7249378.219561009
34399,8545303.995382708
34400,8739137.94914238
34401,3770851.513490553
34402,4163742.57387403
34403,5067013.931363745
34404,7033377.401485634
34405,8261591.347211435
34406,8402275.918027177
34407,4278238.992009362
34408,2651851.4758632104
34409,5239598.961611468
34410,10206335.266460089
34411,5150795.7311060615
34412,4646640.661418827
34413,6340185.411025265
34414,8960702.994526936
34415,3239020.4020936196
34416,6808141.916301605
34417,5390529.05465983
34418,3814670.271529333
34419,6393538.471847828
34420,7370302.945352543
34421,2875680.3619175674
34422,4082129.7476966493
34423,3705393.1356510734
34424,5850015.5591411255
34425,5038773.594836524
34426,3361291.959799862
34427,4248783.136078258
34428,6343638.36896389
34429,6315918.837422018
34430,6917317.15693144
34431,4302176.546993751
34432,5303828.317943183
34433,3113966.0925096716
34434,4321800.213930909
34435,4497377.97824356
34436,5799287.021327964
34437,4930002.835371244
34438,4288609.981897793
34439,5341608.725102972
34440,6630965.64964541
34441,6697087.395797857
34442,5867753.507918868
34443,3818201.82360904
34444,4951063.888967745
34445,6339407.581127875
34446,5274971.894353002
34447,11375505.302284827
34448,5090300.800713938
34449,7628633.930043163
34450,6171379.533984941
34451,4772329.190157244
34452,6556117.254947949
34453,6664772.860362331
34454,6000649.1009866
34455,5179712.302922594
34456,5255072.340734506
34457,8434545.902819172
34458,4784552.488438931
34459,8877066.998970171
34460,5747896.766564968
34461,4572356.490617311
34462,5011884.913331579
34463,4193211.8400200256
34464,5630522.272151126
34465,11626593.683426946
34466,2698182.5717173563
34467,6704583.9093138985
34468,11587989.879886227
34469,5106639.070417978
34470,4249029.006245516
34471,7918008.2955613965
34472,4880444.280230722
34473,3363645.4097297504
34474,8950077.118603084
34475,5072232.321957024
34476,6561012.571662643
34477,8390194.788027095
34478,9719717.673056705
34479,5332926.789452438
34480,4869461.023539275
34481,7789360.306524331
34482,7161227.78330048
34483,9419515.050028317
34484,7003207.61421606
34485,2961133.9262213465
34486,12139041.730857307
34487,7637697.063362194
34488,5424330.393391068
34489,4631151.68341379
34490,5972599.368593432
34491,5910494.56399469
34492,4197980.926380054
34493,3533164.5771592604
34494,5684606.924676528
34495,4319677.814601874
34496,6643547.60845888
34497,4202816.097580835
34498,5879723.665789283
34499,8264693.637894164
34500,7675615.139651401
34501,10546279.26112104
34502,3799910.3167382535
34503,7806462.241994025
34504,6706489.06062701
34505,4804342.270535553
34506,9831959.134351144
34507,4360204.4080551835
34508,10705610.26299292
34509,5473514.277771002
34510,16187546.888075309
34511,7134045.804680224
34512,8901332.024715574
34513,4868623.686405479
34514,3941873.6836558124
34515,3408857.2198761194
34516,2094793.7856890087
34517,6153275.192420442
34518,4268194.1877483
34519,5956201.003956243
34520,3391603.730306604
34521,19304044.473383073
34522,5961168.017596038
34523,4804342.270535553
34524,6624171.078026971
34525,3769902.578032568
34526,4793388.373017636
34527,5534015.910894172
34528,12840721.868881881
34529,10893584.453232719
34530,7158876.466090844
34531,5627032.336419186
34532,3402242.3905497575
34533,4606130.750950873
34534,6548170.204257248
34535,3127268.6225798596
34536,7261731.768033236
34537,2940047.2254344244
34538,5033818.05069662
34539,5636868.44467465
34540,5304908.195445808
34541,7851207.69008491
34542,6051092.856444465
34543,5255460.9094734
34544,4467825.477883603
34545,3975426.4503855743
34546,17523427.168179013
34547,3789625.1982375183
34548,10345385.976027329
34549,5315227.044652253
34550,3250490.560415904
34551,5809084.714154327
34552,6480151.3980087815
34553,18394929.13257284
34554,3818719.8287851927
34555,8221931.628887823
34556,7119818.683890228
34557,9700249.345055714
34558,4435493.969642286
34559,6550449.539267539
34560,7561332.612957269
34561,5701173.958242841
34562,10252070.526770877
34563,4774030.351489493
34564,11274868.735113023
34565,3922924.7237077276
34566,12018609.262498835
34567,4622400.550959665
34568,5119607.044265934
34569,7676717.3067820715
34570,5549897.71413583
34571,10050186.03131586
34572,7116682.782752714
34573,8320401.788256977
34574,4960220.613252105
34575,5242164.191484639
34576,4125171.9167735367
34577,5224136.341727995
34578,4865745.290066528
34579,4802525.912365003
34580,4220832.206595482
34581,4184729.6389618237
34582,4676911.524078105
34583,10692825.250202836
34584,5952291.500497588
34585,5056515.531242135
34586,2244626.8208455257
34587,7996678.247073321
34588,3730034.6265658922
34589,4220832.206595482
34590,7835919.183855429
34591,8961156.001298696
34592,5407215.174827543
34593,4318913.2770202225
34594,6948686.962749354
34595,6830116.272476557
34596,8705162.559985692
34597,8253300.021885521
34598,5319370.60072576
34599,3871495.3875555703
34600,5639226.818299627
34601,5690513.502692307
34602,5124538.47873544
34603,4744886.08284895
34604,2770774.305234438
34605,3963248.6704003746
34606,3358946.6768715135
34607,5096870.493262689
34608,11204462.308706295
34609,12498007.111114975
34610,7169552.364328845
34611,5573721.018954757
34612,6021572.88288676
34613,8555591.544192253
34614,4620920.205226183
34615,6247914.320985333
34616,9755082.753577853
34617,9206205.61451478
34618,9377033.152215838
34619,5698080.768110822
34620,3629006.807061258
34621,6120766.30955588
34622,4539740.344676225
34623,5289371.631120854
34624,5924804.784554004
34625,10055300.370847441
34626,8568469.994801879
34627,4303427.173960977
34628,4158655.356489717
34629,3209239.6653583744
34630,4318852.3370086225
34631,4766636.686125193
34632,13588943.640734492
34633,5183892.144082461
34634,4382279.579341482
34635,4078191.4641564596
34636,7431304.302027062
34637,6203349.657529543
34638,5047198.864845709
34639,4520074.898645485
34640,2972260.6704952433
34641,3202432.7765933685
34642,9240957.062837232
34643,4180423.534924604
34644,5026574.501188712
34645,4558572.650494105
34646,4434357.152106199
34647,3750809.01300807
34648,6983757.381403835
34649,7948418.545956863
34650,5279773.1967270225
34651,8381570.19709057
34652,5511974.479040544
34653,6493686.713875074
34654,3907797.177383529
34655,5378656.277884796
34656,5017987.5398107385
34657,8654146.295051439
34658,3107788.2775424775
34659,3969385.65892508
34660,4080054.9699818715
34661,5345118.845596884
34662,2867465.6996487197
34663,8644270.772201475
34664,5313668.403985698
34665,7543705.887989099
34666,3673198.947090391
34667,7446616.919095213
34668,4006505.2848334312
34669,5915598.12297343
34670,25415010.06573824
34671,4142452.5242167423
34672,6340540.5061595235
34673,6007601.338064438
34674,5667905.086242788
34675,5817141.434057573
34676,4826596.092044436
34677,7738953.546445014
34678,5547665.584408129
34679,8306177.877410238
34680,9599294.578803075
34681,5360506.384985854
34682,3786932.6831102166
34683,4497402.877513102
34684,2709458.6261966294
34685,10101436.974113937
34686,4073273.759568792
34687,5483085.66129683
34688,9533738.768667798
34689,5136760.2151988335
34690,7615741.669164134
34691,9394104.869599774
34692,12882900.707266651
34693,3952961.207520306
34694,7784755.632298642
34695,4629208.031252278
34696,4656876.199004019
34697,5300139.919200381
34698,4609196.384369816
34699,6156377.964331637
34700,6559967.803914596
34701,9737727.328872146
34702,6477233.599109307
34703,3787535.0422795373
34704,4036908.704037488
34705,4630916.580053252
34706,6044194.715589427
34707,4707052.182581544
34708,4076417.1700453907
34709,11572140.673574291
34710,4004875.8395891413
34711,8846648.999282917
34712,10245806.448761432
34713,3807820.426846525
34714,5517706.719418755
34715,3723499.5410246765
34716,8967350.873173596
34717,4981499.034655384
34718,5535555.144353146
34719,4258961.966779507
34720,6880532.019443417
34721,6357234.263428124
34722,4121787.6047294997
34723,6950360.603420843
34724,7746991.8914602995
34725,6266627.387116593
34726,4279613.840657423
34727,5061485.586283902
34728,6334162.175119871
34729,4797105.154349092
34730,7585867.102668942
34731,8254462.941819805
34732,8079537.018261446
34733,2584625.254470282
34734,11728048.957246514
34735,6213317.292062403
34736,4841802.648402305
34737,10702327.843981344
34738,6632672.411062044
34739,5684210.172234304
34740,7584596.21130437
34741,3974243.4189402736
34742,5277961.303559509
34743,4936570.85755061
34744,2961447.485636699
34745,6344394.907073726
34746,7970712.4208886
34747,6285118.503462509
34748,7119723.43328754
34749,6389373.674862516
34750,3921512.388501634
34751,3861009.958884878
34752,18035465.978959624
34753,9161566.62618471
34754,7181352.402650102
34755,4212770.698664385
34756,4172150.1009030766
34757,4630494.181136668
34758,4161850.4918265482
34759,6478330.664356652
34760,3067474.8451221786
34761,10381087.122526798
34762,4093683.1118361778
34763,7360970.378112946
34764,5324286.959636318
34765,7381593.7095914185
34766,13453931.724623948
34767,7966956.273176536
34768,4205078.737992057
34769,7945997.651708026
34770,6590891.71548704
34771,11681866.80415087
34772,6510612.804646102
34773,5405342.447401393
34774,7386375.788865625
34775,4563372.888539841
34776,7078519.69636717
34777,5742073.054892397
34778,5528084.473677216
34779,5115687.288722728
34780,6387168.2206065105
34781,22791007.377662033
34782,5634800.38942866
34783,9977496.063347878
34784,3083401.458559345
34785,7360192.494315021
34786,4874623.709357729
34787,3329347.570064985
34788,5265850.665348872
34789,6512296.493502642
34790,4256769.557625696
34791,5022467.695141795
34792,7550265.203814029
34793,3267912.14171347
34794,14118344.299500529
34795,5067935.656178232
34796,4043351.6583115207
34797,6359951.299259337
34798,5054001.600834907
34799,6038141.9798129015
34800,11505099.569502132
34801,5727404.3202010505
34802,9951276.485645063
34803,4762983.166807829
34804,6259463.873257907
34805,5022962.549584761
34806,6221918.26357003
34807,3299001.4110336797
34808,4977186.851609347
34809,8454664.992544211
34810,7627819.074168769
34811,3924177.3887242978
34812,2765875.146386735
34813,3972715.6923183715
34814,3303377.169497479
34815,8541338.003291104
34816,6781719.990133466
34817,7097482.284050962
34818,5962942.738250341
34819,7525201.907025392
34820,6390490.202554121
34821,3321252.5454829945
34822,4572716.097150981
34823,5627248.452900966
34824,9428564.668923764
34825,8753265.327959694
34826,6123036.315898892
34827,4206765.529800951
34828,3083073.6768782577
34829,11508913.049473358
34830,5997617.721603832
34831,3725244.2360924655
34832,6504846.777555636
34833,4454693.687708187
34834,6233125.498792471
34835,4733272.038472456
34836,6567373.7231528545
34837,5449765.310467085
34838,7619521.116774627
34839,4662005.640092334
34840,9143881.553493004
34841,12055620.487399887
34842,4273090.431052914
34843,5013685.6358903665
34844,5094139.4450432835
34845,4319016.180937096
34846,8586265.78295222
34847,5247176.121602555
34848,4812813.498964516
34849,3808374.955517986
34850,4805672.885991277
34851,3286334.0002290467
34852,7366739.160821115
34853,3316252.4368534824
34854,3490444.258562519
34855,10492560.523136245
34856,6522069.790978823
34857,9345500.751163727
34858,9922040.897383431
34859,7861621.978439541
34860,7626698.27981952
34861,5794437.268666005
34862,4430150.272581756
34863,9198666.73924448
34864,6453091.876448435
34865,3278630.548186838
34866,4572787.809079322
34867,5551675.573485346
34868,5331462.619519036
34869,5484609.546188381
34870,6458718.149238771
34871,4229158.1956871925
34872,4363185.295286099
34873,5476482.298681675
34874,6750983.893810405
34875,9262498.821430854
34876,6528680.556609582
34877,5047620.064730207
34878,4939192.306923489
34879,5469873.818794071
34880,5067086.246864889
34881,5529397.168698774
34882,5804256.567075269
34883,2948560.455563319
34884,5106436.460440346
34885,6001283.664880364
34886,6984850.690086716
34887,4089767.2359741805
34888,4200162.8110315045
34889,5685340.615290728
34890,6113747.928477199
34891,5935541.553915028
34892,5377460.409631209
34893,7206828.823100354
34894,5155355.296406011
34895,4846366.959618288
34896,14880905.82837302
34897,6041013.019762281
34898,6958396.55413815
34899,8397404.213206762
34900,3676021.1480323398
34901,4441526.358809376
34902,6236936.878458588
34903,5739042.602632808
34904,4921941.917059381
34905,4450233.257206101
34906,8027452.230879761
34907,6962395.31886155
34908,8588646.860706126
34909,3306761.456386879
34910,8881772.20845419
34911,5533233.608791634
34912,5902855.119620417
34913,4506157.7334737675
34914,7698088.307912994
34915,5264422.659382788
34916,3560973.018799409
34917,5537050.667634023
34918,8906886.221292226
34919,3641331.257941557
34920,3668599.835070961
34921,4703691.216359341
34922,7171079.499716923
34923,5402143.137311535
34924,5871421.960963174
34925,10672494.103000475
34926,3396037.753348136
34927,9836146.419299891
34928,4256418.114015692
34929,7345159.480707175
34930,4002462.68101292
34931,7572096.638811353
34932,4166608.5101399496
34933,4067835.4820396565
34934,6300321.141349695
34935,4801988.726447581
34936,6260741.515273705
34937,12776810.297147758
34938,6587343.565424378
34939,5556792.300353046
34940,5444704.313540779
34941,10978555.989209732
34942,7068973.712100229
34943,4240458.565690343
34944,4084432.133285937
34945,7251922.968814249
34946,5988105.280973708
34947,3424833.6764623537
34948,3716259.8808714547
34949,4082670.123972391
34950,5518198.331379798
34951,7674880.024371582
34952,5122368.610634562
34953,13221979.64855275
34954,4470021.087318656
34955,5896158.548576262
34956,9488279.08181971
34957,5272480.714969639
34958,5003371.978554584
34959,4590641.2913435465
34960,8227054.270649882
34961,5068748.338946696
34962,12988445.87762524
34963,7338235.085450859
34964,8311203.34370555
34965,5167814.167295704
34966,4336612.626226551
34967,4684472.49885653
34968,5560242.674848694
34969,8249970.830813856
34970,5447328.412374522
34971,3174260.720083302
34972,3312215.7139209514
34973,6145375.962592398
34974,10253997.832134888
34975,12457856.831590302
34976,7618567.44982154
34977,5492915.857865028
34978,6104401.544192861
34979,6854752.050970831
34980,7783290.119662492
34981,3278610.2810266786
34982,5707930.608007634
34983,4531879.790401302
34984,5625419.6331683
34985,7256757.292597421
34986,4147425.944617391
34987,2933330.9258510326
34988,13099383.716805728
34989,5357527.532056671
34990,3199568.644702762
34991,4155239.5985194896
34992,6056604.5699697435
34993,2938121.156874359
34994,10032923.552367508
34995,5938680.497005881
34996,6686246.290788982
34997,7162412.822526555
34998,5746879.141731493
34999,4243752.595557714
35000,6575848.353541557
35001,5162728.471015334
35002,6423432.745417679
35003,5054104.21356381
35004,5943632.518398842
35005,4661041.3944778945
35006,5544224.274664088
35007,6883916.692053932
35008,4228552.072051053
35009,4815619.526666227
35010,2382449.3862866685
35011,4825509.290750287
35012,9280505.404740134
35013,8306925.590047948
35014,5165058.199168041
35015,9408117.778126543
35016,7764966.691421545
35017,4274747.558861042
35018,6847277.625724256
35019,9479504.93053922
35020,7887583.895507703
35021,6620886.311991135
35022,5019418.594771882
35023,4423691.96964078
35024,7860529.833481698
35025,6145200.889984099
35026,2221024.5639459863
35027,6933521.522973677
35028,6975578.1741311345
35029,3916880.379681164
35030,7505798.026405809
35031,4375477.116574339
35032,3514950.6798687954
35033,4478403.668719905
35034,9276617.232943801
35035,10245789.653110223
35036,6215145.2224086
35037,4848920.35352125
35038,5832649.452350213
35039,11255242.653339153
35040,4789806.645251234
35041,6094902.548922879
35042,7709550.815650711
35043,10616184.556646451
35044,4704638.477022756
35045,6940696.796070024
35046,5892233.259279479
35047,4494886.095235699
35048,4359150.695024907
35049,4409204.598095056
35050,5122496.468585201
35051,8627223.902874455
35052,4815846.588375345
35053,7877397.198548327
35054,4688264.576884646
35055,6469227.555296842
35056,4797187.828329585
35057,6769122.775346022
35058,5191796.670183058
35059,6760292.291696947
35060,10784146.218468681
35061,4290944.200433606
35062,7138173.590433477
35063,4099769.5798877394
35064,6438345.019021541
35065,6073010.4429282425
35066,3663437.5215758253
35067,6757642.07390226
35068,7184683.117597648
35069,3763090.807306697
35070,6676728.628448222
35071,2796043.5493913195
35072,2763717.597067846
35073,7930831.826580643
35074,6321899.164974982
35075,5544901.02320113
35076,6078959.561009597
35077,6175899.0563419135
35078,4907066.181537638
35079,7509229.316081682
35080,8606251.954496248
35081,5536320.348487417
35082,9430566.051487299
35083,5113628.563644301
35084,10838504.715312878
35085,4534193.680882315
35086,7126389.841280663
35087,7235101.985386769
35088,4903209.258052217
35089,4288836.589598598
35090,2991896.775198518
35091,2276464.123495541
35092,3389594.440659071
35093,6664805.756095489
35094,5818742.85014047
35095,5374383.98959248
35096,5880136.063170805
35097,4271204.657832896
35098,10120894.248780414
35099,3230350.246341663
35100,5160004.692031215
35101,4474426.636229713
35102,3669918.629632305
35103,15442440.50243101
35104,5831956.214523071
35105,6563792.247659457
35106,9830410.886010164
35107,3450384.807243011
35108,52307608.54714886
35109,4133812.715442341
35110,6987572.103920442
35111,5380175.809306811
35112,7887715.309686254
35113,4459884.948090361
35114,10842913.221668605
35115,7689322.037072241
35116,4530204.464455264
35117,3849433.985141417
35118,6434295.334194026
35119,6038904.649509762
35120,4693721.617127392
35121,4565315.910482754
35122,2789008.644609413
35123,5385828.715449232
35124,7181455.831715011
35125,5252091.61305584
35126,4892578.65667809
35127,3560279.254808441
35128,3934323.5973887583
35129,7681384.46769012
35130,8995041.265660455
35131,12420877.81640118
35132,7190722.394221183
35133,6922325.983111083
35134,24396714.043706574
35135,5296832.782244594
35136,5062854.801739075
35137,5337498.659906292
35138,5654447.678894647
35139,8796739.666447774
35140,4487759.677262235
35141,4206872.232777913
35142,6417122.302816725
35143,8128988.517135956
35144,4103447.1187248174
35145,9674460.942410257
35146,6472658.131594549
35147,3394833.627530008
35148,2990528.575725078
35149,8341545.420818832
35150,8357936.211017101
35151,6163134.752363551
35152,7770486.357648589
35153,5122096.857015723
35154,5427151.82417301
35155,4712563.025733091
35156,4051068.14761834
35157,2636161.2493069395
35158,8691581.65939847
35159,8422962.346745683
35160,7863288.486713124
35161,7191323.737647494
35162,4182797.677597828
35163,3265684.175289156
35164,10009620.05665456
35165,5544807.189559972
35166,6663300.8037243085
35167,10468076.575371861
35168,3913705.4056172264
35169,8914404.36633648
35170,6527542.7548792735
35171,2401967.10355435
35172,7443923.788948843
35173,9667842.251919134
35174,6786120.957992347
35175,5227629.6067303615
35176,7263842.189368114
35177,7570553.984896623
35178,9443831.768207956
35179,4133318.952729454
35180,4649515.536153352
35181,3988658.2145561934
35182,10181259.790657513
35183,8824893.407041283
35184,11663459.544739287
35185,5844402.228230968
35186,9753938.336590646
35187,4734296.12079141
35188,8034832.574834096
35189,5780945.091908017
35190,6406975.854413657
35191,7791516.326464445
35192,4746044.691286616
35193,5876483.206556841
35194,4266979.69767824
35195,10026586.832550885
35196,5834262.219454653
35197,11761116.295447052
35198,7067773.9299944285
35199,4386548.741075868
35200,6238763.815558674
35201,7056969.13102083
35202,6264820.056015793
35203,4992686.987019944
35204,5490807.714227345
35205,5580744.318246296
35206,5501691.854664195
35207,5286644.070505831
35208,8186356.541025106
35209,5606876.136644868
35210,3413703.114406632
35211,8025633.098285931
35212,4696771.340314324
35213,5582443.114857618
35214,4261747.967964195
35215,5584836.284730305
35216,4857788.210384855
35217,6529109.929227678
35218,3074905.489110198
35219,6686705.768786659
35220,6388912.009669381
35221,7831932.300489822
35222,6444377.387848207
35223,7446003.576312486
35224,4061823.3612701176
35225,8163952.804325545
35226,5734481.963205189
35227,6783303.5993036
35228,5250836.070377461
35229,4139682.4339646655
35230,5656031.953588236
35231,5252249.334247979
35232,7791330.522507696
35233,5894081.601411923
35234,4785092.211619569
35235,5446813.231535623
35236,4446118.858990533
35237,5446774.174806987
35238,4965778.049080565
35239,7753729.586538383
35240,3764239.090243618
35241,3500485.376043921
35242,10372667.707671555
35243,6810717.554106136
35244,5721428.284011024
35245,4757216.561409615
35246,8872310.077103147
35247,3568355.741179937
35248,8085951.062767536
35249,5669351.339499821
35250,6225594.34411791
35251,2995344.806010658
35252,6084557.212511245
35253,4211562.745442501
35254,4388753.626171491
35255,3986707.0458259843
35256,3267530.116933767
35257,3613387.1170722335
35258,2962821.479152051
35259,8939613.853093203
35260,7281232.4894024795
35261,4099216.3847949295
35262,7955227.8846498
35263,6763016.994546986
35264,8056090.680832713
35265,7810582.98525923
35266,6708983.278838482
35267,4329150.265821514
35268,4149737.169982534
35269,3636239.655454365
35270,3125609.770043742
35271,4045928.8459995408
35272,7746114.580122384
35273,3517141.546093967
35274,4029321.014392409
35275,4101971.0209832387
35276,4209743.435557177
35277,6109153.99568171
35278,6727038.553476642
35279,7731428.672057825
35280,5645758.407583067
35281,5836029.96778358
35282,8177071.511832982
35283,7501515.837119833
35284,4280397.405552994
35285,3115548.738772315
35286,3973794.650690419
35287,6347317.568506974
35288,6370435.282190228
35289,10717535.50795773
35290,5011807.175937094
35291,13216787.616628708
35292,5585197.084999426
35293,5478912.5387860555
35294,4573248.070295365
35295,5560278.59061342
35296,5497132.028645895
35297,6350379.959940877
35298,6434869.658910406
35299,6093690.339277733
35300,9050514.770489844
35301,8190139.172154349
35302,5963620.220624924
35303,4805585.774653403
35304,4072417.1549037215
35305,7559384.108420564
35306,3517274.349365824
35307,4727231.1739489045
35308,3445425.9224990783
35309,6051940.841624713
35310,3124853.8613253245
35311,3591055.06988815
35312,5292900.204539303
35313,2838098.206818972
35314,4415018.752746835
35315,7570235.623887531
35316,2749475.0364708295
35317,4809987.076708324
35318,3538520.329908759
35319,6380877.9349764185
35320,3850500.967715463
35321,3361551.9293459016
35322,5468561.722674819
35323,4579671.456353189
35324,4636610.660437522
35325,3226420.136299859
35326,2391633.3651471613
35327,6163003.129236619
35328,9555856.003780665
35329,7588197.855061996
35330,2934275.995597492
35331,6826598.502629362
35332,7807511.007203133
35333,6221231.439995158
35334,12486221.549337815
35335,3214780.8252825416
35336,9378700.500354275
35337,6095305.159689574
35338,6975113.43827614
35339,8595893.181000922
35340,6991515.203188455
35341,5881533.572410907
35342,6301953.02951539
35343,7673420.438626851
35344,7159059.39620604
35345,4058021.331414642
35346,3530523.916423639
35347,3386306.3526005493
35348,5391451.531497072
35349,5076437.966583111
35350,4514184.975062782
35351,7046321.229677841
35352,3842302.013263788
35353,5093691.38516044
35354,6842382.538960498
35355,7728945.23187957
35356,10995380.738133205
35357,5097261.484704387
35358,4483847.233931634
35359,9836528.70398724
35360,3862865.1945619066
35361,4937816.8782161875
35362,4862041.930958688
35363,5055369.712618992
35364,6007985.931348899
35365,8694303.018232973
35366,6523880.649053665
35367,5793252.3838793775
35368,10094185.149151864
35369,5370587.087775052
35370,5061486.640987036
35371,6503541.733064085
35372,8556910.122980552
35373,5508048.913863123
35374,5476966.832835181
35375,6487586.534525069
35376,3384843.5366932754
35377,4427134.969708421
35378,7897709.567224352
35379,5003494.913467963
35380,5616159.15335242
35381,5476104.179445813
35382,8325822.283240189
35383,7191693.730489319
35384,5123856.10988483
35385,5495031.149573277
35386,4304713.15896599
35387,8829285.506877601
35388,2481329.669284684
35389,5631692.547969064
35390,8425730.560128571
35391,6344960.847965509
35392,7955586.623378531
35393,6237897.479801392
35394,12442590.199460486
35395,7368800.291036787
35396,6652508.737574347
35397,6467191.611152761
35398,4057506.906061488
35399,3331315.1265630666
35400,5922580.652553998
35401,4941699.761655304
35402,7829600.188611844
35403,8538387.221059738
35404,6047671.791668446
35405,5024425.75071524
35406,5061995.998823778
35407,8814176.944142213
35408,7933182.662253519
35409,7300082.594283629
35410,4704861.487197317
35411,8440618.74597756
35412,3853113.1893731947
35413,8029218.116486448
35414,9680658.746295195
35415,4832084.660851741
35416,8987488.05664482
35417,7772584.396749596
35418,4178394.6017774106
35419,6254970.481109495
35420,8267924.745315986
35421,8321666.06188805
35422,6767479.840980057
35423,3681280.9485323383
35424,5466472.860577278
35425,4818284.488221965
35426,4920212.105808299
35427,5037935.995682464
35428,5063282.228449336
35429,4771278.946271767
35430,5124746.788455451
35431,6109649.726103318
35432,10266423.666187666
35433,8004493.846596093
35434,3777107.531235145
35435,5859868.1486383155
35436,9630807.278231345
35437,9446258.6285078
35438,9063762.192054149
35439,5504915.94706027
35440,4854774.0658766
35441,3984721.7171081738
35442,7624449.936309829
35443,14683120.839818249
35444,6920785.249778153
35445,11077747.655608386
35446,3793009.200307629
35447,6563318.046137451
35448,5789985.913316552
35449,4053120.426082259
35450,4481193.283625964
35451,9334497.133238398
35452,5024456.718981188
35453,4228868.295455213
35454,6379667.418112983
35455,10742984.296015333
35456,5594826.931149787
35457,6307389.251867213
35458,4787505.418893855
35459,6415751.684610209
35460,5500322.994828584
35461,8634152.053775694
35462,8264779.1511030225
35463,9021674.843435943
35464,22444657.15870275
35465,6821809.534287522
35466,4441479.119068255
35467,9047403.187027888
35468,3581664.546238844
35469,4423627.153371959
35470,4343123.3078740435
35471,6631999.505263869
35472,3581359.0754948864
35473,4067775.2802740145
35474,8459700.531589618
35475,5606788.62017782
35476,8125144.2767631635
35477,3733423.9713226245
35478,3992587.247125568
35479,7231441.295157529
35480,5557722.997856638
35481,2821591.0142800305
35482,9042967.24483651
35483,4942427.892325456
35484,7139021.044865285
35485,6058867.265760345
35486,7315017.144362073
35487,6787525.354827041
35488,9134046.113623278
35489,4462405.743526081
35490,8231813.188232461
35491,3817752.3869343963
35492,5467140.557960706
35493,9092751.191600569
35494,10886233.412780432
35495,11045500.118274918
35496,9704818.6101344
35497,5695547.777059276
35498,4465877.160077669
35499,7526772.894784047
35500,2816791.8545049196
35501,13812315.9020482
35502,3599675.64137044
35503,3706794.495298636
35504,4175663.158398766
35505,9026488.488466885
35506,6421642.080374253
35507,7634833.427261329
35508,9657194.903090551
35509,9500607.727486374
35510,6579408.649251405
35511,2937604.1319951606
35512,5716791.837002632
35513,10898850.6362178
35514,7913079.871987074
35515,5047113.01652723
35516,5535350.627302889
35517,10982921.744839802
35518,3709120.960877981
35519,8761160.58710583
35520,5486175.88828213
35521,8058942.123639901
35522,7206226.879596825
35523,7589010.719760702
35524,3114859.0822788733
35525,9163493.353217907
35526,6845894.004926451
35527,4404922.489389965
35528,4252657.35864541
35529,4578049.718333091
35530,4729503.4824793935
35531,10190119.291529255
35532,5511497.67311772
35533,5974429.861251601
35534,7800444.799818716
35535,8184295.129933909
35536,7206895.898047583
35537,4116234.7916338257
35538,5446073.008974726
35539,6360657.191684805
35540,5552880.40080209
35541,3138623.0893369806
35542,4700474.112547068
35543,4638304.905200429
35544,6318709.456754279
35545,6086797.8131682575
35546,7862621.962203807
35547,4145470.475744871
35548,8285222.0861777365
35549,5631755.721974621
35550,12989824.23417861
35551,6547032.214525734
35552,3356217.891654219
35553,7086599.558756079
35554,6969128.383306647
35555,6623845.792891653
35556,5390306.607192163
35557,6832781.408166386
35558,6582369.213503953
35559,9230361.806239385
35560,8850694.853009962
35561,6493500.922907839
35562,8398346.350495916
35563,4859179.323599254
35564,4480013.11943682
35565,4518093.427889523
35566,11472585.199557254
35567,5522228.705833822
35568,5478352.888877354
35569,7513239.132303617
35570,3912937.2280905726
35571,7508194.58041388
35572,5836602.358625503
35573,6071064.513482363
35574,4559723.962760868
35575,11073373.41685677
35576,4235804.672494635
35577,5327064.658580293
35578,3244610.212514658
35579,3979710.7697253902
35580,4147027.05225209
35581,5257945.07744223
35582,7248761.441451946
35583,7223068.283625741
35584,2793201.6615251238
35585,5614893.276123583
35586,6482527.517575031
35587,5410567.222467416
35588,5185649.465245878
35589,4530936.39098537
35590,9332901.528099174
35591,4315362.639364283
35592,7758498.708764925
35593,4259337.35455714
35594,4561280.035694928
35595,5962656.775921031
35596,7683298.8673116295
35597,16304993.532653403
35598,6254996.1776145995
35599,6379669.717370009
35600,3644107.4628611803
35601,7953416.066098942
35602,6473425.730883797
35603,4487870.730807192
